cell_id	pos	x	y	z
6072	11	100002.414977212	199629.725771337	3750.55136390415
6072	12	100110.257328911	199916.148213304	3809.56181812473
6072	13	99935.3523025581	199966.909054186	3805.55210261251
6072	14	99984.2441602601	199767.194116662	3741.99524162696
6072	15	100030.49592051	199642.969962439	3714.99270672216
6072	16	99793.0294437445	199864.688489695	3975.95855657176
6072	17	99753.1064381415	199809.896981111	4029.10661468674
6072	18	99852.0913431225	199790.843912019	4029.93415377615
6072	19	99889.411464786	199739.040022463	4103.42507723602
6072	20	99948.1166793381	199682.157174556	3811.04283700274
6072	21	100086.64673826	199497.919896278	3839.49538930945
6072	22	100092.26979538969	199514.6697914835	3874.423221705309
6072	23	100005.775335692	199631.162932437	3864.43917718535
6072	24	99931.76990120382	199650.82459369182	3898.8214871234813
6072	25	99887.9748655787	199602.94884010492	3963.398016517389
6072	26	99870.39031037437	199573.29693410872	4018.1340387707073
6072	27	99875.0163171485	199647.630138136	4022.99482728707
6072	28	99892.6391849236	199839.6303414381	3965.9798721733564
6072	29	99893.1900825809	199874.661940541	3947.22553034942
6072	30	99897.6903954106	199675.964983799	3948.97879954494
6072	31	100025.01214786	199797.778114538	3705.1706390202
6072	32	100038.844316499	199686.798913703	3742.37999401646
6072	33	100004.339244107	199733.756703236	3653.89362013574
6072	34	100023.643664193	199747.510668247	3779.62516819329
6072	35	99777.8237027766	199719.580611465	3919.15041481654
6072	36	99939.4245907912	199778.277831216	3886.23953593571
6072	37	100279.833374383	199938.169983752	4056.29910803642
6072	38	100256.919828651	199908.166702319	4099.0273849313
6072	39	100049.40741925276	199780.27950840967	4074.477243064699
6072	40	100028.678698387	199768.818372775	4207.55811939022
6075	0	33670.5514361035	212149.476588873	3358.43095392162
6075	1	33787.6627270198	212227.288580459	3406.16936754139
6075	2	33752.6773977436	211914.632733166	3176.76391747986
6075	3	33725.536831165	212039.867201141	3387.0193803671
6075	4	33637.24574997157	212136.46075191308	3476.5765870384057
6075	5	33524.04083043602	212127.95691251595	3397.0275953306773
6075	6	33465.483047134	212128.245104959	3321.62905333423
6075	7	33506.2860895107	212176.761017131	3328.0958648885
6075	8	33563.8820090103	212086.781785359	3350.50579945983
6075	9	33506.9636270819	211982.793718135	3696.69251137409
6075	10	33255.3655499404	212134.135803746	3525.35377154653
6075	11	33351.9087799391	212044.821872236	3486.09742780167
6075	12	33268.64611985	212139.264742138	3523.70893665308
6075	13	33571.6222056655	211903.169872527	2817.91660829972
6075	14	33672.157516436	211933.546682022	2680.06162297628
6075	15	33626.1093463405	211885.364419429	2635.0307882178
6075	16	33599.0117636427	211881.621231029	2651.20158961864
6075	17	33527.5877154531	211957.892650138	2519.44787820786
6075	18	33609.77519206682	212013.90424783	2745.009539119228
6075	19	33753.55226630618	212018.62553279413	3179.437475070176
6075	20	33766.9397616956	211963.403513045	3438.83657965738
6075	21	33580.2876376997	211896.394278627	3386.51594887872
6075	22	33506.38837239477	211979.51470464867	3588.0536939340477
6075	23	33552.8674792003	211977.588576026	3710.04095081291
6075	24	33601.7178434298	211785.764747259	3469.02532918289
6075	25	33550.5412308912	211917.778057671	3463.74290187106
6075	26	33573.1507347423	211934.09188586	3199.62263064704
6075	27	33645.3992375165	211903.75090569106	3192.55517557697
6075	28	33602.7741946727	211915.68399152	3473.04656379669
6075	29	33426.2875711124	211973.557239967	3770.87279978041
6075	30	33479.8784506324	212014.918656184	3744.42729055719
6075	31	33459.195033567	212056.108976895	3702.78671018296
6075	32	33562.352956022	211840.104250808	3575.93527656888
6075	33	33500.3063983265	211813.653386607	3404.16430264943
6075	34	33534.3843677419	211860.394935585	3473.50677464502
6075	35	33519.6216343871	211726.639170862	3429.87907159122
6075	36	33607.813091831	211919.087741561	3719.92595087365
6075	37	33529.3759826599	212016.735092269	3584.62819197724
6075	38	33209.3636522567	211949.615324685	3514.20471860401
6075	39	33170.2796725588	211973.338502293	3529.08882566561
6075	40	33651.4358896869	211795.65286319	3144.47518823296
6076	0	43951.8499340578	216721.942108811	3595.85734667633
6076	1	43967.9014392572	216778.269131576	3528.03873998744
6076	2	44121.7335207146	216947.510542472	3378.71905093786
6076	3	44133.0500403801	216794.741222705	3296.34619020701
6076	4	44035.0080695973	216694.244210266	3426.35375117008
6076	5	44033.6911527509	216787.552809831	3518.4094286766
6076	6	44042.4411248649	216495.58490188	3918.37574051776
6076	7	43802.5659437289	216981.600331461	3479.51891143995
6076	8	44017.1334621922	216632.810237763	4019.23892915043
6076	9	44147.6108246118	216854.665817226	3727.82783353301
6076	10	44013.9548541344	217123.6424858726	3534.0199317095594
6076	11	43950.1646436647	216957.177770168	3654.72212622851
6076	12	44068.7408072213	216578.901626308	3778.37829736568
6076	13	43875.8841526211	217076.418463867	3612.91873853144
6076	14	44168.2259645976	216887.772304713	3593.59709977814
6076	15	43921.8246712124	217017.633086773	3709.84370130583
6076	16	44236.2061950173	216817.215697723	3688.7131095585
6076	17	44130.3965555881	216846.051669847	3611.5308083989
6076	18	44022.9543173443	216784.393889697	3563.9252126307
6076	19	43788.7739822043	216970.302547994	3580.84067519704
6076	20	43735.5126092118	216929.253357304	3637.72605005867
6076	21	43983.0468017652	216904.565135109	3581.37394311707
6076	22	44163.9790707348	216863.394448654	3621.73308375786
6076	23	43862.6567539392	216986.327927192	3692.50086938091
6076	24	43883.3365603762	216856.983519062	3671.60077068883
6076	25	44015.8182420802	216842.98048447	3596.87482790945
6076	26	44139.3226404245	216906.098948452	3454.66898524282
6076	27	44056.2032176975	216837.149318003	3788.93728114739
6076	28	44010.1690896202	216813.93850503	3573.68443105397
6076	29	44032.9614075459	216852.571529941	3434.9533743207
6076	30	44029.6531955638	216916.035695302	3402.33070019726
6076	31	44029.9544331845	216829.358036329	3319.16106030915
6076	32	44103.8910746777	216764.048676684	3720.98746851413
6076	33	43959.8477348213	216598.237703986	3660.47965962701
6076	34	43913.7306777799	216940.532577324	3650.36691783453
6076	35	44135.7378158791	217057.231533069	3861.24464379954
6076	36	43950.0411486427	216793.876344122	3865.98404402438
6076	37	43872.3840461484	216790.51349628	3584.86104580234
6076	38	43827.6305873891	216800.917122826	3503.87466728694
6076	39	44016.5564040771	216808.548233583	3838.73532798886
6076	40	43885.0176713957	216726.98537655	3727.45359883741
7001	0	187654.1048021377	8185.844052474746	10054.5816798304
7001	1	187729.41320434815	7747.425088864605	9484.127975688953
7001	2	187736.6516542974	7456.60063816149	9028.351708505234
7001	3	187689.91595029455	7287.824520290015	8675.635277055118
7001	4	187603.3018906494	7215.550555174843	8414.361080114553
7001	5	187490.905273671	7214.23256274061	8232.91151645943
7001	6	187366.821897669	7258.32436291196	8119.66898486567
7001	7	187245.14756095276	7322.279775613538	8063.015884109178
7001	8	187139.97806183173	7380.55262076999	8051.334612965875
7001	9	187065.40919861532	7407.596718305957	8073.007570211668
7001	10	187035.53676961293	7377.865888146086	8116.417154622469
7001	11	187064.456573134	7265.81395021502	8169.94576497419
7001	12	187153.21023902512	7067.435508089054	8206.707214624128
7001	13	187250.622723282	6864.88829995109	8138.74097525512
7001	14	187289.032654359	6825.36047965871	8075.58561291075
7001	15	187172.173967351	7101.95995522697	8480.70337723583
7001	16	186975.979102987	7139.04371477056	8410.04271941603
7001	17	187191.846532143	7179.91821995825	8087.29867339265
7001	18	187065.826060417	7258.24280423937	8265.7656793966
7001	19	187157.835521875	7316.05675020948	8084.76250222015
7001	20	187113.335585861	7234.84169657308	8106.39847465262
7001	21	187031.961670806	7209.21613652189	8062.15387999979
7001	22	187282.665614446	7356.55934282973	8216.9560350644
7001	23	187316.26388763633	7394.184905681943	8378.124952980446
7001	24	187145.84807936323	7334.235733812035	8488.075959982361
7001	25	187002.047424746	7293.38062620269	8575.39530130616
7001	26	186993.278453698	7353.01916243702	8502.54304196166
7001	27	186988.610743996	7422.80191028391	8074.21384713625
7001	28	187278.587872718	7373.02468096923	8413.88449242026
7001	29	187132.073857274	7402.22734871403	8220.21807024575
7001	30	187173.065766538	7434.47660856659	8014.59003663073
7001	31	187262.362734142	7453.51727389847	8133.25378839852
7001	32	187346.145464588	7302.10028640296	8131.77622804557
7001	33	186999.345696518	7313.94671640347	8116.84119319804
7001	34	187221.873600935	7369.14888514427	8291.5267392787
7001	35	186975.920586318	7378.26433855319	8312.24499462226
7001	36	187121.12032399967	7260.282043225028	8367.288560651332
7001	37	187414.674365837	7194.42033868744	8320.09053855741
7001	38	187334.461803789	7332.99578849908	8027.0559445572
7001	39	187156.42036914732	7429.545046845347	7857.610111140875
7001	40	187356.002453037	7137.90979056831	8309.43344986698
7012	0	94466.71257798333	36038.52944409129	-42.64323167113207
7012	1	91966.47628176601	42147.566461616196	1124.909867056993
7012	2	89940.71849393286	46970.46357055983	2059.5176176791315
7012	3	88340.43454300666	50653.41449198284	2786.1391837532205
7012	4	87116.61975751103	53342.61294694649	3329.733728837246
7012	5	86220.26946596912	55184.25265651171	3715.260416489165
7012	6	85602.3789969042	56324.5273417395	3967.67841026694
7012	7	85213.9436788396	56909.6307236909	4111.94687372854
7012	8	85005.9588402985	57085.756523426884	4173.024970431926
7012	9	84929.41980980424	56999.09846200846	4175.871863935061
7012	10	84935.32191588008	56795.85026049665	4145.446717795913
7012	11	84974.66048704926	56622.205639952466	4106.708695572444
7012	12	84998.4308518351	56624.3583214369	4084.61696082262
7012	13	84904.7868633683	56796.2130373867	4140.77441499104
7012	14	84569.30486118907	56722.2147452914	4355.590442244026
7012	15	84569.873261364	56633.3041322165	4335.04428933527
7012	16	85170.7183240798	56790.9374043314	3923.58124467386
7012	17	85178.6354817101	56856.9852275244	4002.64119652546
7012	18	85002.897719242	56740.8762574339	4161.86812277863
7012	19	85036.1492369983	56718.4075446304	4002.78590589641
7012	20	85064.27271334105	56676.66634503765	3930.2566372185966
7012	21	85125.8982577015	56668.0850089329	3974.77249840404
7012	22	85279.99265937781	56774.383187012405	4041.879860521385
7012	23	85263.3510398801	56885.5549539836	4136.56171899866
7012	24	85032.6938743564	56928.0012257841	4199.56731512712
7012	25	85169.7434028427	56940.7599667107	4091.70862484165
7012	26	84870.7854429684	56588.3719370664	4332.33795781685
7012	27	84846.1965274557	56632.6097602454	4375.38612508915
7012	28	84732.7917685588	56657.3913507145	4155.74917185934
7012	29	84239.787872189	56547.1277197471	4575.4651612132
7012	30	85117.2509596246	56751.9351684141	4083.54476081383
7012	31	85124.9265452957	56721.2466894083	4058.38570534391
7012	32	84994.0622083158	56601.018065918	4122.13444879987
7012	33	85032.70111762597	56651.0799307291	4197.221130301368
7012	34	85125.6287601241	56687.7694696163	4175.29145522804
7012	35	85170.3929806643	56525.675064311	3958.89213619398
7012	36	85126.222055238	56404.11099757806	3823.6149544934997
7012	37	84967.7643676209	56668.5730274407	4138.31295859096
7012	38	84669.66830158874	57664.55691192218	5271.839196950719
7012	39	84206.58224091725	59737.55840904568	7593.046718037143
7012	40	83553.15456938208	63233.07327683456	11470.788570314595
7014	0	62174.8734853676	63361.9201046705	5669.7947177385
7014	1	62164.1477531256	63329.9540110929	5744.06211444555
7014	2	62138.08474541742	63335.08836059386	5747.67495228786
7014	3	62101.96065029395	63368.931898337745	5720.439913781188
7014	4	62061.05165580593	63423.093369488764	5702.163681441274
7014	5	62020.6339500042	63489.1815192112	5732.65293778387
7014	6	62012.278041894	63506.6202166184	5818.16322372192
7014	7	62058.3104917051	63403.9920973521	5814.78642837937
7014	8	62010.1035727748	63467.3882882636	5700.41002949357
7014	9	62243.7384570294	63141.3355678271	5974.06181326634
7014	10	62121.43327002991	63113.816445908014	6168.842289531049
7014	11	61947.4360456025	63252.1915672177	6171.90397174844
7014	12	62144.2840702261	63219.38905817813	6069.81601120996
7014	13	62263.026573804	63169.3650807678	6053.12921383514
7014	14	61947.1250074545	63273.7291896487	6172.68110653317
7014	15	61843.60530578903	63346.10038539078	5996.744036806984
7014	16	61959.48780700867	63344.68969527861	5648.960024544782
7014	17	62064.2203913722	63290.1320573268	5433.24068089792
7014	18	62030.8660206854	63225.0379947235	5547.31661111395
7014	19	62041.1514103894	63243.0137792018	5748.92312537649
7014	20	62018.33059676493	63306.51447184276	5751.785333588019
7014	21	62024.2551615521	63319.0868326667	5747.38063987189
7014	22	62143.80010606045	63210.85080470769	5960.982919479897
7014	23	62309.53999186498	63040.220771966044	6260.028366507999
7014	24	62415.9742706071	62897.6847286836	6422.49375476321
7014	25	62390.87254043687	62850.15819464983	6302.823134054258
7014	26	62295.0849855389	62870.2667918446	6061.32965819676
7014	27	62206.58174380416	62914.80626339068	5890.929665874664
7014	28	62138.73218191439	62971.54273479228	5809.083131238403
7014	29	62088.755473749065	63035.984927149046	5789.38593730503
7014	30	62053.87079318761	63103.64156156055	5805.4339670915915
7014	31	62031.2973141095	63170.02135912645	5830.823103615141
7014	32	62018.2542103942	63230.6330409463	5839.14922989273
7014	33	62012.29542920019	63280.44761394812	5811.519605608553
7014	34	62012.314010802205	63312.28522837342	5759.086997115404
7014	35	62017.537768754	63318.4283202921	5700.51554743322
7014	36	62027.194516609365	63291.159325774075	5654.469399581937
7014	37	62040.51206792203	63222.76068088924	5639.612696581493
7014	38	62056.71823624578	63105.5148217075	5674.609581451828
7014	39	62075.04083513439	62931.70418429874	5778.124197212876
7014	40	62094.7076781416	62693.6112047329	5968.82068688458
7015	0	144781.822841304	59478.1959316578	6214.65646617758
7015	1	144400.696150959	60038.4999385846	6153.0715249829
7015	2	144214.30194633082	60121.578340976295	6117.910092929601
7015	3	144165.1731621383	59930.557880661	6101.1330170386
7015	4	144195.84273310011	59668.56529946675	6094.701144330812
7015	5	144248.843593935	59538.7273392216	6090.57532182715
7015	6	144284.63838038058	59661.675171707604	6083.355027111122
7015	7	144335.40853225	59828.0576885226	6078.19426001659
7015	8	144426.47857242535	59809.59524819173	6080.814023215203
7015	9	144484.02655199	59632.2763571338	6088.6488084794
7015	10	144441.6622385981	59398.435179808854	6100.331574213094
7015	11	144361.868737987	59261.5203649487	6127.57565624534
7015	12	144319.96821837698	59339.53558352143	6179.630385921995
7015	13	144313.7657598387	59557.5901111695	6242.808699231061
7015	14	144321.687170405	59792.5696247038	6297.68943332106
7015	15	144325.7909367862	59944.886652715795	6329.12233598505
7015	16	144322.6662604023	60009.0611309192	6339.040797594185
7015	17	144312.5350213507	60003.13984680833	6333.649119164155
7015	18	144295.61909972885	59945.16958787747	6319.151601710648
7015	19	144272.140375634	59853.19714162088	6301.752546249346
7015	20	144242.32072916368	59745.26929553287	6287.656253795938
7015	21	144206.3820404152	59639.4328371077	6283.06702536611
7015	22	144164.546189486	59553.7345538397	6294.18916197555
7015	23	144122.65858874455	59504.5395057842	6318.696340907318
7015	24	144109.05877964414	59501.48584324102	6320.139744513992
7015	25	144157.709835909	59552.529989071	6253.53993141552
7015	26	144273.60298068784	59655.7239621755	6104.305271428796
7015	27	144345.842034826	59769.5021656179	5979.39537915849
7015	28	144368.690637522	59782.5971352608	6011.39806829811
7015	29	144647.618990646	59517.0290374279	6225.05291886575
7015	30	144843.23132457372	59314.57501604376	6361.997785347271
7015	31	144879.94300364036	59248.06772701112	6382.648847177313
7015	32	144804.4522039319	59279.984333370834	6324.319311338469
7015	33	144663.45710153432	59372.8019981637	6224.322384813331
7015	34	144503.6558725337	59488.99788443059	6119.971274584495
7015	35	144371.746693016	59591.0491552123	6048.57918763455
7015	36	144317.552095543	59627.8752942613	6028.70900419905
7015	37	144378.777629139	59540.0455053637	6037.1174451973
7015	38	144488.688688392	59492.2778765235	6066.82255139649
7015	39	144565.050707865	59700.8326527476	5901.28607438094
7015	40	144698.690017004	59591.8447369432	5819.49817970696
7016	0	203680.44068085507	64371.89269449657	7656.984135963446
7016	1	201793.4920782967	62506.17110208796	5215.698194099689
7016	2	200482.75824947096	61251.26256740348	3519.306922739414
7016	3	199646.21957843297	60493.979125638136	2436.683486241248
7016	4	199181.856449239	60121.1328119875	1836.70104896382
7016	5	198987.6492459448	60019.535661646856	1588.2327752657577
7016	6	198961.57835260616	60075.999709811564	1560.151829505688
7016	7	199001.624153279	60177.336991677	1621.33137604224
7016	8	199005.767032019	60210.3595424385	1640.64457923404
7016	9	198913.47151598515	60110.69044159661	1556.7029282323335
7016	10	198830.138704748	60009.1969458726	1587.07121135883
7016	11	198846.5948743	59969.6355911498	1841.61547058167
7016	12	198861.69731582596	59712.88519739842	1882.5689532102708
7016	13	198847.31188149276	59327.14019808231	1743.1897951119347
7016	14	198807.571305383	59021.4043713245	1618.85162207998
7016	15	198758.614816109	59035.0051657794	1623.70781184585
7016	16	198748.35332622792	59541.33307232548	1628.014416097882
7016	17	198771.687066125	59995.1756927652	1744.7419032801
7016	18	198750.966937499	59973.2065419087	1962.51396105435
7016	19	198605.063789707	60024.0661114377	1810.9756580381
7016	20	198663.489095529	60031.1138497813	1839.97388673945
7016	21	198278.376327762	59946.2423581446	2076.50218025364
7016	22	198284.480637311	59896.9867762272	2177.30479500091
7016	23	199094.206793452	60071.6845202935	1661.73998801583
7016	24	198763.324969387	59904.1444140003	1741.21193280622
7016	25	198355.044627129	59959.7900603137	2057.9853440962
7016	26	198994.146714384	59937.3513747345	1851.21807925536
7016	27	199291.99279638354	59965.5833624596	1730.2900233911264
7016	28	199120.248565204	60054.777750750975	1791.356863202509
7016	29	198851.491590762	60129.0476319155	1897.38554065132
7016	30	198772.06889474794	60128.57488668168	1939.3532994452614
7016	31	198823.4053059477	60057.81654946509	1920.2785902756095
7016	32	198860.695104921	59937.298443103	1871.19016557953
7016	33	198820.217357971	59824.6572864839	1837.52557199314
7016	34	198863.86825278954	59859.89941617395	1868.998868163285
7016	35	198839.740676467	59955.846198681	1816.29824779547
7016	36	198748.695988753	59958.9254569685	1712.18720986205
7016	37	199090.187609599	59919.6044825173	1898.14041314774
7016	38	199004.71829169	60171.1222887252	1466.86248225669
7016	39	198747.793080445	59758.06046754	1988.18176517107
7016	40	198778.828275239	59821.7969299244	1754.09722473488
7017	0	79967.8271789173	60475.7004825863	5003.38717433413
7017	1	79998.0218506867	60499.7187333126	5146.41072591732
7017	2	79999.8667842017	60549.09484784863	5306.44538968336
7017	3	79975.5750231089	60589.30845379276	5448.324729857037
7017	4	79927.35961105491	60585.83917874329	5536.8823106631335
7017	5	79857.43359168623	60504.16665029858	5536.951696326437
7017	6	79768.0100086494	60309.7704960569	5413.36645107173
7017	7	79696.7663014033	60093.940734737	5264.7168338402
7017	8	79757.77011221203	60245.9840296927	5505.21555164696
7017	9	79838.6839573779	60460.1177560134	5805.21468305675
7017	10	79811.4078553652	60380.772336447546	5764.253992960679
7017	11	79746.6613550607	60274.1300637651	5576.24131472215
7017	12	79733.1077524586	60406.4662492878	5500.9865923457
7017	13	79743.68775196464	60511.79679896629	5491.300988891119
7017	14	79764.86872410146	60525.27423157118	5512.349140792988
7017	15	79794.4399897953	60471.17145631635	5553.056529448811
7017	16	79830.19086997249	60373.76138241573	5602.348636256096
7017	17	79869.91068555933	60257.31691908325	5649.150942612349
7017	18	79911.38875748214	60146.110975532836	5682.3889299150815
7017	19	79952.4144066672	60064.4164609784	5690.9880795618
7017	20	79943.0425309746	60068.9656297587	5632.80160138421
7017	21	79747.6170237093	60239.8913662868	5443.51577944568
7017	22	79547.11346889893	60342.23981123885	5357.565648089967
7017	23	79401.5715900809	60347.424006218695	5396.83792162303
7017	24	79314.49047374274	60305.057905668386	5504.551694217673
7017	25	79289.3692063719	60264.75546403	5623.9260600467
7017	26	79325.80333034035	60265.16937406685	5708.381019293684
7017	27	79407.7742115579	60301.10728182755	5752.140196185288
7017	28	79515.35967181883	60356.4155716819	5759.628120958937
7017	29	79628.63753291742	60414.94062799979	5735.2693238520615
7017	30	79727.68561664788	60460.52883515104	5683.488335102091
7017	31	79792.58174480459	60477.026577505545	5608.709684946452
7017	32	79803.40373918173	60448.28023943311	5515.357903622575
7017	33	79740.2294215736	60358.1362053036	5407.85752136789
7017	34	79713.0862859186	60251.31551717	5317.76304029947
7017	35	79967.9290505755	60266.702812749	5302.50472790766
7017	36	79879.5469809727	60213.0714343322	5302.510989052
7017	37	80083.8074789584	60261.0691431918	5634.05067474416
7017	38	80078.4968558485	60063.2833303843	5810.47474390841
7017	39	79980.6451928459	60441.1646993233	5702.68602771398
7017	40	79889.1687471767	60162.2270650592	5363.76635147436
7018	0	155120.55135999425	63926.60445076187	5202.366041568335
7018	1	155203.258779446	63579.0527882788	5201.36599936164
7018	2	155243.1276340793	63444.42431965819	5261.793045846281
7018	3	155239.275557801	63443.4052610107	5320.50511503235
7018	4	155190.820184518	63496.681828447	5314.36014092994
7018	5	155107.4656167047	63533.1408715241	5218.691254104552
7018	6	155041.261831107	63514.4717735849	5162.73237134337
7018	7	155039.301217071	63457.7856412296	5258.71856970571
7018	8	155087.69354973547	63508.25996817345	5399.83368517464
7018	9	155161.77898692	63615.0214494269	5435.16713367728
7018	10	155258.297371698	63580.6957731594	5350.05405741925
7018	11	155380.649306809	63237.2187243749	5389.8158158641
7018	12	155376.613043136	63349.0127907924	5197.10978300731
7018	13	155407.2767617007	63407.92533297176	5283.3199457888895
7018	14	155371.236384583	63377.3223396751	5353.15284706271
7018	15	155238.817001523	63373.6025512337	5046.97561865069
7018	16	155301.952455624	63343.1522582039	4948.84146933994
7018	17	155042.608349464	63531.5262014689	5501.95740884795
7018	18	154993.045837334	63505.9348008191	5547.91489096992
7018	19	155143.280809295	63322.5810889259	5217.49548515439
7018	20	155468.036179284	63181.5449960844	5270.15824342496
7018	21	155446.455201676	63140.3009070408	5189.04327833063
7018	22	155232.932803285	63262.391191035	5200.99420874866
7018	23	154987.34551392897	63402.869433865446	5392.119634146102
7018	24	155030.407383568	63456.7220905662	5492.5703703921
7018	25	155350.385933019	63428.8079118151	5397.25496175191
7018	26	155030.052785496	63474.5125693943	5548.7827934652
7018	27	154968.94596917427	63270.466589657415	5463.600046703544
7018	28	155020.024958114	62991.3462183032	5556.564983883
7018	29	154902.892437344	63003.5213974326	5939.36722754107
7018	30	155137.165079812	63476.2608894321	5288.34949000217
7018	31	155256.85117422295	63712.69773258152	5158.1278983091415
7018	32	155256.575296946	63706.5534699724	5440.63718246104
7018	33	155299.34023046345	63656.12027243566	5511.891514976802
7018	34	155389.39787886338	63604.66787255334	5390.55580450799
7018	35	155491.312426635	63556.7103933452	5255.95764373932
7018	36	155495.068115621	63499.979766123	5295.52431988455
7018	37	155208.013296897	63405.575832398	5509.05410216846
7018	38	155089.383940179	63399.5831053472	5321.26643682591
7018	39	155269.028063027	63537.7033961677	5124.58364159325
7018	40	155740.52572500723	63845.41867130375	5608.360701108508
7022	0	78705.11048067981	73212.49194074985	6337.522020064721
7022	1	78166.4880444745	72548.4885067495	5444.55441907202
7022	2	77984.08451915461	72480.35604577012	5241.110349288418
7022	3	78030.9311519372	72756.1158227326	5471.23265763224
7022	4	78180.05919003939	73123.78910255787	5878.964191021818
7022	5	78304.49988067825	73331.3971501668	6208.347796375474
7022	6	78277.2844710709	73126.9612304803	6203.42632061154
7022	7	78092.8004989904	72579.6026561685	5858.97542350145
7022	8	78077.9107489779	72578.7243843843	5846.12703455538
7022	9	78121.79902598556	72667.17627327789	5900.481881348133
7022	10	78171.75678622398	72678.97379170051	5911.209357405903
7022	11	78227.83987758237	72636.95344780701	5887.514768161147
7022	12	78290.10414795001	72563.95174975229	5838.603419046334
7022	13	78358.60544521599	72482.80520569126	5773.68061549392
7022	14	78433.39961726955	72416.35032377875	5701.951662936372
7022	15	78514.54251199994	72387.42361216975	5632.621866806149
7022	16	78602.0899772963	72418.8615790191	5574.896532535714
7022	17	78696.0978610479	72533.5007324817	5537.98096555753
7022	18	78758.0659982791	72683.1083925047	5539.33599610289
7022	19	78689.1631504544	72676.7220510809	5576.07427885096
7022	20	78680.456007623	72710.6864809368	5537.32698802953
7022	21	78757.6149597144	72693.2510999762	5559.49429961507
7022	22	78707.98671981209	72538.2852307849	5557.411672009741
7022	23	78616.3561356081	72589.3430985302	5495.73579529643
7022	24	78588.4759912646	72943.3608395577	5451.11770660009
7022	25	78562.6881962359	72746.6467129504	5602.43368397103
7022	26	78725.2983833573	72459.9046152257	5552.77114073717
7022	27	78716.4079846787	72486.3320297021	5544.21210992362
7022	28	78247.6244886218	73240.2814891051	6036.67518519655
7022	29	78339.4413846574	73253.9284526639	6065.00350727709
7022	30	78407.64398547927	73108.74923878822	5935.512404594155
7022	31	78335.30931611755	73035.61556214294	5841.080408589246
7022	32	78269.8883944944	72987.4043684851	5825.468585727
7022	33	78293.4934352077	72955.4917821118	5891.49838035052
7022	34	78279.34806063861	73035.04395067747	5918.975272019211
7022	35	78245.20357416722	73158.89943716797	5909.735212980955
7022	36	78261.27790025438	73209.69011376699	5906.356679186137
7022	37	78397.7889633609	73070.0478526582	5951.41814658514
7022	38	78724.9546879477	72622.6045260253	6087.49809112835
7022	39	79312.99299847557	71749.99200605195	6357.174988766151
7022	40	80232.12181940547	70334.84216492188	6803.027315448926
7030	0	66634.9413059338	91405.3477416562	2091.30115762583
7030	1	66527.04529978916	91292.58303048063	1958.1233355810825
7030	2	66461.1103412039	91210.7639211548	1869.9040890797
7030	3	66447.6263968839	91214.970801604	1859.78253742508
7030	4	66487.75093919117	91336.50048684982	1941.9589824118718
7030	5	66545.31146311201	91511.51550029838	2054.8784557997224
7030	6	66574.8029692888	91652.3947924521	2118.04717183953
7030	7	66533.4600619545	91690.0260208861	2090.76761522346
7030	8	66409.21353508923	91634.42056895209	2061.3257242420236
7030	9	66271.68488780457	91534.45411701781	2036.997194960144
7030	10	66210.23339459728	91444.09124293669	1994.8560952760317
7030	11	66314.21832996407	91417.29652456209	1911.9764930878937
7030	12	66672.9989684017	91508.0345397475	1765.43245629394
7030	13	67162.6654914148	91681.0515768197	1589.22691026944
7030	14	67150.0698931561	91679.9939721759	1569.77281445945
7030	15	67020.1495409105	91641.05301086101	1657.6842016360263
7030	16	66925.68689720609	91590.87483796074	1762.2449055478232
7030	17	66875.4661522276	91494.7760120268	1801.23255914726
7030	18	66862.8216027009	91353.3073523845	1732.307820265
7030	19	66852.0539936018	91295.4983655485	1668.58221747237
7030	20	66888.0712806121	91386.0821568592	1661.22888424349
7030	21	66907.4998852826	91457.8023694089	1555.84084982254
7030	22	66853.792242799	91380.9051967956	1568.62517434268
7030	23	66838.8315595693	91403.1248757496	1683.47097213365
7030	24	66837.1840181138	91190.586362064	1893.5984043246
7030	25	66550.0464097272	91261.2686063102	1961.89279650081
7030	26	66454.0207984621	91253.4344232436	1850.88140509127
7030	27	66691.9139804497	91282.8125048051	1715.3441856427
7030	28	66650.9897714752	91255.164858849	1791.14555357447
7030	29	66591.6440252526	91399.7049738027	1826.79324902092
7030	30	66660.7450700932	91419.8703617095	1774.30637686563
7030	31	66650.4991789062	91318.6358122581	1945.7935106531
7030	32	66797.3149651728	91801.2433968441	2173.44564591467
7030	33	66832.1662200647	91512.1735164577	1977.65999586034
7030	34	66727.3341559464	91286.6498768789	1787.46189914414
7030	35	66898.7440465734	91401.5008004941	1722.94822595957
7030	36	66613.1552833965	91469.0237972388	1563.91125695889
7030	37	66876.7766674762	91175.969242252	1679.57140162936
7030	38	66877.8599503686	91112.491818111	1832.6979684989
7030	39	66671.7272278536	90991.8947410188	2100.9548512373
7030	40	66641.9323923006	91120.8986086708	2191.43225175585
7035	0	159949.001660331	116428.605233753	5445.90738830529
7035	1	159978.9500782975	114737.29499868248	4767.37930199558
7035	2	159996.20953579567	115092.52144602881	4905.4487658615235
7035	3	160012.123119779	116222.968448871	5369.67977043273
7035	4	160038.033917201	116857.319880288	5669.63630623881
7035	5	160065.701809463	116347.70943644	5532.45653780972
7035	6	160060.03439651083	116099.0856288493	5436.89093412484
7035	7	160172.27823575	116375.908884268	5604.52657195605
7035	8	160394.661204568	116828.114530921	5956.50048170902
