cell_id	pos	x	y	z
80	22.0	6363.02471149537	170581.525232673	2210.55618417292
80	23.0	6578.25840638671	170402.403878448	2443.1675857434
80	24.0	6416.737101400055	170483.0513042725	2308.91511128357
80	25.0	6255.2157964134	170563.698730097	2174.66263682374
80	26.0	6460.15378345859	170598.298276548	2284.65067776357
80	27.0	6588.06741478255	170251.92759016	1920.54041850602
80	28.0	6421.93304049236	170481.692267871	2119.99915731156
80	29.0	6381.70911938166	170554.862616874	2185.98679577312
80	30.0	6453.33169104069	170441.087644985	2171.84903850714
80	31.0	6391.42667733766	170454.477494594	2335.31759466801
80	32.0	6213.21151266333	170702.159949054	2587.92721687783
80	33.0	6302.32667702275	170714.756539726	2616.67500565254
80	34.0	6227.01557699277	170512.652838955	2412.74169845886
80	35.0	6450.88514539354	170475.041534071	2325.05021536883
80	36.0	6405.7179952685	170461.254671981	2477.53147140339
80	37.0	6344.87373033062	170533.747635858	2561.41258226362
80	38.0	6561.00439447414	170600.312392984	2369.50790151945
80	39.0	6508.989539021	170485.960906752	2372.66729194659
80	40.0	6213.42421380736	170644.288578283	2270.96823723271
82	0.0	84026.2231757023	188093.551597914	1480.11967450588
82	1.0	84353.5897214312	188467.98078889347	1364.691386365375
82	2.0	84680.95626716012	188842.409979873	1249.2630982248697
82	3.0	84305.428774098	188553.448510955	1400.41865973149
82	4.0	83929.9012810359	188264.487042037	1551.57422123811
82	5.0	83908.3949141195	188320.753149826	1565.99805791229
82	6.0	84212.59472497685	188457.78603328601	1473.7505175241
82	7.0	84516.7945358342	188594.818916746	1381.50297713591
82	8.0	84271.30593244839	188527.101783547	1379.272774279875
82	9.0	84025.8173290626	188459.384650348	1377.04257142384
82	10.0	84019.55115106251	188598.9929314295	1513.713504241125
82	11.0	84013.2849730624	188738.601212511	1650.38443705841
82	12.0	83995.0120304948	188781.837504315	1698.87875265264
82	13.0	83985.587432979	188661.734496495	1722.82580830083
82	14.0	83976.16283546318	188541.631488675	1746.77286394902
82	15.0	83966.73823794737	188421.528480855	1770.7199195972098
82	16.0	84699.56749187731	188571.95772143503	1365.3424317058798
82	17.0	84597.81811941571	188532.46655923701	1542.30389358381
82	18.0	84496.0687469541	188492.975397039	1719.26535546174
82	19.0	84394.3193744925	188453.484234841	1896.22681733967
82	20.0	84395.3677310652	188392.219668876	1950.64898573877
82	21.0	84409.8670805798	188354.424006045	2053.56394261415
82	22.0	84624.71792665386	188452.2283763775	1757.5562504302002
82	23.0	84839.5687727279	188550.03274671	1461.54855824625
82	24.0	84085.5471511006	188421.205809103	1368.40836962283
82	25.0	83980.3354621319	188714.541817666	1523.96146154309
82	26.0	84068.3318188719	188501.62419846	1522.02130020219
82	27.0	84050.56539291426	188607.035009302	1544.944947828025
82	28.0	84032.7989669566	188712.445820144	1567.86859545386
82	29.0	84010.13365813765	188549.60089630052	1555.4138404673
82	30.0	83987.4683493187	188386.755972457	1542.95908548074
82	31.0	84519.2384170369	188451.187245882	1575.07454870445
82	32.0	84453.640400579	188224.695475738	1292.41916356502
82	33.0	84388.04238412109	187998.203705594	1009.7637784255899
82	34.0	84858.49983225159	188036.10597643003	950.5575956272601
82	35.0	84392.8870719156	188208.292374211	1251.6992049605
82	36.0	83927.2743115796	188380.478771992	1552.84081429374
82	37.0	83961.8215367653	188437.267648087	1594.58837653695
82	38.0	83952.1858719212	188363.186304405	1565.33400947517
82	39.0	84311.2163703635	188530.330012399	1853.48189121072
82	40.0	84360.6834001055	188207.18758149	1597.57217618319
88	0.0	100186.133792114	189411.300998578	4927.52983734509
88	1.0	100216.46587776	189432.002141458	4939.29801346554
88	2.0	100322.745424253	189364.8157121815	4980.043036364796
88	3.0	100429.024970746	189297.62928290502	5020.78805926405
88	4.0	100457.595221636	189362.67474305	5031.05614995701
88	5.0	100486.165472526	189427.720203195	5041.32424064997
88	6.0	100449.747372022	189339.855074489	5082.78606246868
88	7.0	100413.329271518	189251.989945783	5124.24788428739
88	8.0	100376.911171014	189164.12481707698	5165.7097061060995
88	9.0	99880.567638923	189729.18692713397	5437.2110452898805
88	10.0	100012.807169898	189539.80397881998	5392.76737911789
88	11.0	100145.046700873	189350.421030506	5348.3237129459
88	12.0	100277.286231848	189161.038082192	5303.88004677391
88	13.0	100371.343671416	189176.266447918	4941.66992894016
88	14.0	100308.941475169	189153.247857824	5108.35482401744
88	15.0	100299.767828238	189121.455972865	5287.26343132631
88	16.0	100367.688801761	189030.55472552	5252.79492988659
88	17.0	100563.005217762	189203.451827313	5386.52727904227
88	18.0	100379.565777536	189196.560866169	5391.39604411095
88	19.0	100379.379167292	189281.026546878	5338.44364388855
88	20.0	100368.1582727075	189261.158263173	5295.92931232021
88	21.0	100356.937378123	189241.289979468	5253.41498075187
88	22.0	100382.211005411	189250.653040465	5265.48134592834
88	23.0	100425.370276126	189220.554728806	5263.9246721077
88	24.0	100248.884419933	189078.090891224	5297.27322378866
88	25.0	100218.920392658	189253.330577238	5286.61586792724
88	26.0	100203.064293354	189119.274408681	5317.93969254189
88	27.0	100427.660547852	189124.402889367	5197.33307957613
88	28.0	100265.461516105	189154.5599069085	5041.948312269726
88	29.0	100103.262484358	189184.71692445	4886.56354496332
88	30.0	100103.146639198	189153.370390752	4810.97580189308
88	31.0	100214.52154044551	189139.88969146903	4943.575727344805
88	32.0	100325.896441693	189126.408992186	5076.17565279653
88	33.0	100437.27134294048	189112.928292903	5208.7755782482545
88	34.0	100323.12370228574	189155.8922156185	5208.523476427657
88	35.0	100208.976061631	189198.856138334	5208.27137460706
88	36.0	100341.666662511	189205.38879875798	5559.94604358882
88	37.0	100474.357263391	189211.921459182	5911.6207125705805
88	38.0	100319.995900511	189314.039166562	5468.26272075439
88	39.0	100165.634537631	189416.156873942	5024.9047289382
88	40.0	99972.3078530458	189156.719958796	4748.93991721021
90	0.0	6837.419438411798	205272.03332846204	3854.84741087128
90	1.0	7031.664219422549	205517.83627311603	3850.50591326388
90	2.0	7225.909000433299	205763.63921777002	3846.16441565648
90	3.0	7420.15378144405	206009.442162424	3841.82291804908
90	4.0	7614.3985624548	206255.245107078	3837.48142044168
90	5.0	7665.21494340696	205935.995959705	3862.6769191279
90	6.0	7687.91928492636	205889.925366773	3794.35927215248
90	7.0	7688.69030274962	205931.19308334	3921.98947836122
90	8.0	7714.6755812928	205857.862661257	3840.47350027478
90	9.0	7635.77128200072	205934.416739235	4013.12575841784
90	10.0	7865.62656092471	206096.224924722	3699.54512498164
90	11.0	7776.043438833271	205976.50268677447	3775.81482990069
90	12.0	7686.46031674183	205856.780448827	3852.08453481974
90	13.0	7596.877194650389	205737.0582108795	3928.35423973879
90	14.0	7724.95972533476	206202.020196074	3755.2175265655696
90	15.0	7691.49813583826	206201.461791092	3876.53911381913
90	16.0	7658.03654634176	206200.90338611	3997.86070107269
90	17.0	7638.618883891265	206100.8249904385	3948.0218414658802
90	18.0	7619.20122144077	206000.746594767	3898.18298185907
90	19.0	7647.543717434355	205978.76990115497	3785.93134996955
90	20.0	7675.88621342794	205956.79320754297	3673.67971808003
90	21.0	7732.77443393466	206199.51959803	3780.14049277179
90	22.0	7789.66265444138	206442.245988517	3886.60126746355
90	23.0	7762.5120515184	206461.053725788	3907.7644587464
90	24.0	7385.47537768249	205968.871660947	4152.51193009654
90	25.0	7357.97531816695	206079.33990109	4087.80800183645
90	26.0	7330.4752586514105	206189.80814123296	4023.10407357636
90	27.0	7034.071470210571	206133.15512600102	4998.596386515131
90	28.0	7372.51797498109	206023.768710967	4370.62111322584
90	29.0	7710.96447975161	205914.382295933	3742.64583993655
90	30.0	7700.56626464231	205925.16524525	3757.61211520088
90	31.0	7710.26237428086	205963.245962486	3780.24403991763
90	32.0	7540.17654269261	206180.267676052	4006.85884415534
90	33.0	7671.18512745423	205916.755321294	3805.06025401841
90	34.0	7709.53969592505	205859.948071419	3929.21439420581
90	35.0	7751.10326876438	205911.740631615	3725.16018822551
90	36.0	7466.11337806593	206257.502985393	4077.27985073963
90	37.0	7649.26121604645	205974.379183919	3829.22831685002
90	38.0	7532.41225776689	205950.500610613	4126.56862875015
90	39.0	7357.40287867061	206020.931028927	4156.40299652085
90	40.0	7236.73283229096	205852.948983816	4167.06116642959
93	0.0	195639.679744474	201056.290867787	2555.3562008204
93	1.0	195526.89510725503	201066.94971755723	2847.286305837357
93	2.0	195414.11047003602	201077.6085673275	3139.2164108543143
93	3.0	195354.737237529	201112.756548301	2804.14452369695
93	4.0	195295.364005022	201147.9045292745	2469.0726365395853
93	5.0	195235.990772515	201183.052510248	2134.000749382221
93	6.0	195231.88187976	201206.433666792	2223.4058707458607
93	7.0	195227.772987005	201229.814823336	2312.8109921095006
93	8.0	195223.66409425	201253.19597988	2402.2161134731405
93	9.0	195219.555201495	201276.577136424	2491.6212348367803
93	10.0	195215.44630874	201299.958292968	2581.02635620042
93	11.0	195211.337415985	201323.339449512	2670.43147756406
93	12.0	195320.741247744	201322.039140783	2476.76164447506
93	13.0	195334.454644435	201283.336801034	2528.3828141106
93	14.0	195320.526980247	201271.707740329	2515.62279793169
93	15.0	195306.599316059	201260.078679624	2502.86278175278
93	16.0	195322.15534247848	201295.36507251253	2469.195572714085
93	17.0	195337.711368898	201330.65146540102	2435.5283636753898
93	18.0	195293.275124952	201332.157919963	2488.21374432688
93	19.0	195248.838881006	201333.664374525	2540.89912497837
93	20.0	195171.473915142	201337.064774339	2792.20233478514
93	21.0	195221.881620942	201240.150909686	2777.86691873984
93	22.0	195289.575302976	201281.065696253	2613.88241003601
93	23.0	195248.41508812353	201251.842492656	2905.69556974821
93	24.0	195207.254873271	201222.619289059	3197.50872946041
93	25.0	195260.210933895	201431.283504041	3162.61386591104
93	26.0	195669.961104982	201009.311556516	2537.00456573269
93	27.0	195704.120989088	201048.086254129	2537.52932960748
93	28.0	195656.031323209	201120.160049827	2559.52714445551
93	29.0	195628.818105576	200981.906849763	2608.49529705219
93	30.0	195682.222173274	201033.292398524	2610.72352090448
93	31.0	195286.773351874	201107.46017585	2798.34386511051
93	32.0	195653.831273362	200987.89115071	2577.71379492362
93	33.0	195603.4259531845	201099.432578283	2611.188342928075
93	34.0	195553.020633007	201210.974005856	2644.66289093253
93	35.0	195250.807406375	201219.41738375	3040.539054154
93	36.0	194948.59417974303	201227.860761644	3436.41521737547
93	37.0	194646.38095311105	201236.304139538	3832.29138059694
93	38.0	194344.16772647906	201244.747517432	4228.16754381841
93	39.0	194834.47991656454	200967.940973382	3473.66691779967
93	40.0	195324.79210665	200691.134429332	2719.16629178093
97	0.0	150070.712853581	214936.233128966	3769.55000231816
97	1.0	150126.201185905	215606.260684686	3505.88452646327
97	2.0	150080.098576791	215581.490394162	3744.15425959173
97	3.0	150205.851467309	215206.0931543555	3606.6963679054397
97	4.0	150331.604357827	214830.695914549	3469.23847621915
97	5.0	150278.304409819	215590.600461503	3797.66885882141
97	6.0	150289.2065273565	215558.08035775798	3666.507406103905
97	7.0	150300.108644894	215525.560254013	3535.3459533864
97	8.0	150232.496695529	215442.542596182	3515.17758127653
97	9.0	150367.256700446	215461.36936737	3702.99328820454
97	10.0	150414.164324069	215495.929578746	3774.035605798565
97	11.0	150461.071947692	215530.489790122	3845.07792339259
97	12.0	150470.790820551	215597.165741527	3766.51433052852
97	13.0	150480.50969341	215663.84169293198	3687.95073766445
97	14.0	150490.22856626898	215730.51764433697	3609.38714480038
97	15.0	150583.26662184953	214199.049231586	3948.2174192878397
97	16.0	150396.784531556	214656.300959182	3870.22668347602
97	17.0	150210.3024412625	215113.552686778	3792.2359476642
97	18.0	150023.82035096898	215570.804414374	3714.24521185238
97	19.0	150102.106893795	215506.927727698	3761.13167530502
97	20.0	150180.393436621	215443.051041022	3808.01813875766
97	21.0	150282.930037402	215432.245620352	3761.28485623989
97	22.0	150444.753051331	214607.366633026	3535.58829798071
97	23.0	150493.427055341	214599.668531138	3490.69278414268
97	24.0	150366.669219182	215295.222898934	3635.8301776835
97	25.0	150342.714494682	215460.933874526	3780.00535005231
97	26.0	150309.630397342	215409.639505467	3719.17960825818
97	27.0	150466.194112912	215365.420071294	3720.5369112287
97	28.0	150427.160714935	215195.109572627	3684.53655864506
97	29.0	150439.603357625	215218.413819389	3618.63530005545
97	30.0	150406.333363954	215265.320676535	3619.19897875831
97	31.0	150428.654387566	214892.645750444	3610.60694984506
97	32.0	150418.117371584	215307.898030124	3703.46947353547
97	33.0	150412.910898276	215276.032717615	3590.3175972543
97	34.0	150505.329113224	215068.97328733	3621.00381784827
97	35.0	150375.907483422	214808.998642775	3689.2438196845
97	36.0	150443.667479691	214858.070211219	3773.07997889929
97	37.0	150375.9646652	214858.082575692	3592.07057165832
97	38.0	151057.905563706	214906.08243089	4251.45174655586
97	39.0	150367.064183235	215313.882662287	3582.22276652147
97	40.0	150361.320616079	215223.735071932	3489.53959787135
99	0.0	199729.5698899355	218508.90928989748	3520.8501696676503
99	1.0	200045.391494154	218382.515436831	3189.07269624765
99	2.0	200361.2130983725	218256.1215837645	2857.29522282765
99	3.0	200677.034702591	218129.727730698	2525.51774940765
99	4.0	200440.804086591	218336.47908798	2435.07704157327
99	5.0	200204.573470591	218543.230445262	2344.63633373889
99	6.0	200281.19498386752	218525.98790793348	2673.79290448508
99	7.0	200357.816497144	218508.745370605	3002.94947523127
99	8.0	200300.828721576	218507.325000895	2977.42901809407
99	9.0	200343.67925829598	218468.4064458555	3241.2759374074103
99	10.0	200386.529795016	218429.487890816	3505.12285672075
99	11.0	200390.690769991	218428.47965045	3550.09174535018
99	12.0	200223.54271655	218364.836299687	3441.08666604015
99	13.0	200575.022752157	218229.3374698765	3273.90838923345
99	14.0	200926.502787764	218093.838640066	3106.73011242675
99	15.0	200788.858784408	218031.48963125	3090.08216301149
99	16.0	200721.55048853147	218267.370789926	3146.8250342968004
99	17.0	200654.242192655	218503.251948602	3203.56790558211
99	18.0	200315.170860073	218050.762501988	1992.47207377033
99	19.0	199976.09952749102	217598.273055374	781.37624195855
99	20.0	199637.02819490904	217145.78360876002	-429.71958985323
99	21.0	199297.95686232706	216693.29416214602	-1640.81542166501
99	22.0	198958.88552974508	216240.80471553202	-2851.91125347679
99	23.0	199906.43924489158	217551.9546467865	2055.7705753593705
99	24.0	199970.76701345405	217748.470596856	2078.3850709573203
99	25.0	200035.09478201653	217944.9865469255	2100.99956655527
99	26.0	200099.422550579	218141.502496995	2123.61406215322
99	27.0	200163.7503191415	218338.0184470645	2146.22855775117
99	28.0	200228.078087704	218534.53439713403	2168.8430533491196
99	29.0	200267.509478608	218496.412204746	2350.54739914095
99	30.0	200306.940869512	218458.290012358	2532.25174493278
99	31.0	200162.435690679	218494.694510546	2488.62819347568
99	32.0	200174.959665695	218406.079382805	2415.64368357463
99	33.0	200187.483640711	218317.46425506403	2342.65917367358
99	34.0	200205.1387859435	218375.5189644685	2474.418253355295
99	35.0	200222.793931176	218433.573673873	2606.17733303701
99	36.0	200240.44907640852	218491.6283832775	2737.9364127187255
99	37.0	200261.35252862278	218546.78549281973	2705.366407343263
99	38.0	200282.255980837	218601.942602362	2672.7964019678
99	39.0	200260.37827122502	218618.5991232385	2988.040063762135
99	40.0	200238.500561613	218635.255644115	3303.28372555647
1011	0.0	60471.38721467499	34357.331710462306	5076.9288529882815
1011	1.0	60247.489507391096	34348.2583441535	4839.884563864981
1011	2.0	60023.5918001072	34339.1849778447	4602.84027474168
1011	3.0	59799.6940928233	34330.1116115359	4365.79598561838
1011	4.0	59989.5083047596	34007.0568209896	4682.65315117481
1011	5.0	60081.59046371135	34035.98565434215	4669.901804090659
1011	6.0	60173.6726226631	34064.9144876947	4657.15045700651
1011	7.0	60132.1831606879	34114.9188291193	4556.3360740118
1011	8.0	60090.6936987127	34164.923170543894	4455.521691017089
1011	9.0	59940.74818596855	34353.1957554004	4316.300837867944
1011	10.0	59790.8026732244	34541.4683402569	4177.079984718799
1011	11.0	59881.0162636023	34358.9523233496	4441.307818272479
1011	12.0	59971.2298539802	34176.4363064423	4705.53565182616
1011	13.0	60061.4434443581	33993.920289535	4969.76348537984
1011	14.0	60048.392028653	33979.4314160798	4967.65183076334
1011	15.0	60017.5402018604	34100.356454	4887.04162915576
1011	16.0	60122.572710945	34112.6249547461	4721.17702121071
1011	17.0	60227.6052200296	34124.893455492194	4555.31241326566
1011	18.0	59947.371330581795	34847.55573068931	4280.668376385121
1011	19.0	59877.8985932046	34565.8532768759	4334.15467494141
1011	20.0	59808.4258558274	34284.1508230625	4387.6409734977
1011	21.0	60076.283060008	33956.5043870299	4951.44687128585
1011	22.0	60086.51594545545	33960.11347610825	4836.028153686924
1011	23.0	60096.7488309029	33963.7225651866	4720.609436088
1011	24.0	59905.574980363	34432.703313916456	4568.479430020199
1011	25.0	59714.4011298231	34901.6840626463	4416.3494239524
1011	26.0	59943.96500945255	34497.7032810238	4748.13951386661
1011	27.0	60173.528889082	34093.7224994013	5079.92960378082
1011	28.0	60177.6341410419	34087.8255131941	5062.65984180976
1011	29.0	60053.6091109695	34101.739008834	4874.27315233075
1011	30.0	59815.3085809263	34323.0211210928	4501.12944952071
1011	31.0	60164.3817862372	34206.1904970542	4781.47992435826
1011	32.0	60242.2945326061	34203.8207619401	4942.95755346822
1011	33.0	59984.2712477522	34315.4233733949	4592.9285510284
1011	34.0	60016.9207172611	34346.9747114008	4634.85317437695
1011	35.0	59904.7934597622	33574.2617102938	4961.69803374421
1011	36.0	59909.2408700708	33630.9658503048	4890.7958729553
1011	37.0	59916.1219111184	33793.0941466616	4797.98534677302
1011	38.0	59995.4436620668	34035.0711502125	4684.76591308266
1011	39.0	60045.1844471827	34041.8878031506	4724.29634230395
1011	40.0	59709.9027092815	34870.2704366259	4444.6293892745
1012	0.0	4577.099469831639	37516.7075697576	2188.90081944904
1012	1.0	4612.17791816836	37535.6902018447	2326.59144621095
1012	2.0	4647.25636650508	37554.6728339318	2464.28207297286
1012	3.0	4869.3712858936415	37489.90129338564	2329.47076442826
1012	4.0	5091.486205282202	37425.12975283949	2194.65945588366
1012	5.0	5098.428115850861	37400.929074134496	2239.09455747621
1012	6.0	5105.37002641952	37376.7283954295	2283.52965906876
1012	7.0	5112.31193698818	37352.5277167245	2327.96476066131
1012	8.0	4586.65286151349	37742.3037254737	2525.62368784778
1012	9.0	4792.56433280282	37521.87604335745	2347.0146610329048
1012	10.0	4998.47580409215	37301.4483612412	2168.40563421803
1012	11.0	4856.42463799114	37150.1616941504	2452.07958464741
1012	12.0	4908.2097908479	37161.6208288162	2428.62011081567
1012	13.0	4989.93358054913	37343.9542920607	2162.7562774628
1012	14.0	4873.81579499842	37213.1494204233	2366.62320709715
1012	15.0	4882.88129887748	37144.7402215601	2412.92431785049
1012	16.0	4848.94361297083	37410.9147961904	2251.98066529011
1012	17.0	4760.92759986291	37451.644513297	2797.45633061697
1012	18.0	4964.88932114411	37266.0563130964	2457.04406194991
1012	19.0	4972.45160675298	37221.8736754216	2331.42911501396
1012	20.0	4961.52094752471	37406.1666291334	2214.99766486361
1012	21.0	4780.20542337072	37428.887744475	2473.72282808219
1012	22.0	4598.889899216731	37451.60885981661	2732.44799130077
1012	23.0	4735.467256934546	37415.82242689401	2575.6566850843046
1012	24.0	4872.04461465236	37380.0359939714	2418.86537886784
1012	25.0	4723.11059188873	37379.91163857165	2296.034093446995
1012	26.0	4574.1765691251	37379.7872831719	2173.20280802615
1012	27.0	4785.62510642276	37389.97414951695	2221.67617376517
1012	28.0	4997.07364372042	37400.161015862	2270.14953950419
1012	29.0	5134.71431859764	37422.4825809136	2273.40527943283
1012	30.0	5026.93416255509	37473.6682290847	2329.059119257
1012	31.0	4950.25042014593	37475.7432549044	2170.57023460768
1012	32.0	4884.68217538038	37447.7216056546	2462.45585670559
1012	33.0	5056.77818519981	37478.204992183	2204.12703694517
1012	34.0	4635.5199208991	37017.5740372356	2515.15918806681
1012	35.0	4653.55826405442	36906.9501883718	2517.15112994722
1012	36.0	5005.86038118808	37304.6387790082	2428.78667770711
1012	37.0	4968.90729958986	37056.5098586127	2354.98396413332
1012	38.0	4891.41575556229	37128.5293928292	2575.28560510411
1012	39.0	4963.16368544327	37236.792334895596	2454.8429117163996
1012	40.0	5034.91161532425	37345.055276962	2334.40021832869
1015	0.0	42411.3883804633	42227.4763236871	2710.72009335452
1015	1.0	42256.30677289095	42043.49542016801	2763.15150646414
1015	2.0	42101.2251653186	41859.51451664891	2815.582919573759
1015	3.0	42186.6826260477	41941.076038201805	2803.0636864156995
1015	4.0	42272.1400867768	42022.6375597547	2790.54445325764
1015	5.0	42357.5975475059	42104.1990813076	2778.02522009958
1015	6.0	42433.489299328	42106.2988606514	2783.23793327162
1015	7.0	42509.3810511501	42108.3986399952	2788.45064644366
1015	8.0	42585.2728029722	42110.498419339	2793.6633596157
1015	9.0	42373.7803325771	42049.66148874504	2991.96591149324
1015	10.0	42162.287862182005	41988.82455815109	3190.26846337078
1015	11.0	42189.2309293087	41991.9376594183	3059.56711249928
1015	12.0	42216.1739964354	41995.0507606855	2928.86576162778
1015	13.0	42165.81921012405	42113.1897127677	3058.10181398567
1015	14.0	42115.4644238127	42231.3286648499	3187.33786634356
1015	15.0	42325.4682747825	41939.1382617637	2959.99831294354
1015	16.0	42472.8535095311	41817.942378719	3042.49236597942
1015	17.0	42307.6618614387	41923.3498059454	3049.731357779895
1015	18.0	42142.4702133463	42028.7572331718	3056.97034958037
1015	19.0	41977.2785652539	42134.16466039819	3064.209341380845
1015	20.0	41977.02613090451	42201.16531498961	3053.7018432269597
1015	21.0	42035.7207046605	42151.8251112888	3142.4621781967
1015	22.0	42094.4152784165	42102.484907588	3231.22251316644
1015	23.0	42099.580599568246	42116.92872113055	3151.243169086105
1015	24.0	42104.74592072	42131.3725346731	3071.26382500577
1015	25.0	42460.987023683	41630.0661742683	2979.5596896484
1015	26.0	42063.5991094902	41818.4123352135	3038.79335534868
1015	27.0	42038.31995362475	41775.1440322497	3091.678873835705
1015	28.0	42013.0407977593	41731.8757292859	3144.56439232273
1015	29.0	41987.76164189385	41688.6074263221	3197.449910809755
1015	30.0	40590.6252046232	41456.46856090591	4185.76634363404
1015	31.0	41209.3084407253	41605.967173375706	3755.62179585271
1015	32.0	41827.9916768274	41755.4657858455	3325.47724807138
1015	33.0	42446.6749129295	41904.9643983153	2895.33270029005
1015	34.0	41957.4774599747	42043.6546601912	2848.95665105465
1015	35.0	42174.9446633781	41981.6133747136	3018.52497428777
1015	36.0	42101.2288611457	41934.141761934254	2823.2081162273753
1015	37.0	42027.5130589133	41886.6701491549	2627.89125816698
1015	38.0	42171.398037925	42072.8716354503	2647.89266176892
1015	39.0	42150.5479925895	41917.7138798186	2889.35635445031
1015	40.0	42281.435043882	41778.0912520647	2788.84425201936
1021	0.0	102932.16209333	51171.6723922047	2971.97527230997
1021	1.0	102642.935277971	51265.5743884952	3046.10570954015
1021	2.0	103115.367380694	50877.1696159167	3021.7551638291
1021	3.0	102918.299056954	51265.4643138064	2937.29523805202
1021	4.0	102761.371526208	51219.7740392654	3106.37682882239
1021	5.0	102770.533214342	51006.3682913578	3119.4921995393
1021	6.0	102910.478518764	51147.7773180442	2874.60704323937
1021	7.0	102900.939033989	51418.5622468641	3142.46708114709
1021	8.0	102871.383181673	51367.0522209326	3158.80323556777
1021	9.0	102918.59058997	51020.7237123115	3078.51825040986
1021	10.0	103028.829089497	51348.1826914452	3252.23314123667
1021	11.0	102811.332407964	51062.6958412982	3148.30196060277
1021	12.0	102765.338728549	51546.3974808435	3515.87940649467
1021	13.0	102634.096629367	51421.0811394791	3437.96170808133
1021	14.0	102659.452318173	51470.2240286734	3535.74919339002
1021	15.0	102925.004368889	51139.0965459076	2975.19964726409
1021	16.0	102761.152984385	51448.6822779287	3547.77271748649
1021	17.0	102749.302167678	51387.2303530772	3418.96086898283
1021	18.0	102888.099475137	51007.3165118916	2956.6380439444
1021	19.0	103026.896782596	50627.402670706004	2494.31521890597
1021	20.0	102829.81514756	50936.6543255229	2316.5976476463898
1021	21.0	102897.438133142	51080.5429962555	2987.73044997008
1021	22.0	102965.061118724	51224.4316669881	3658.86325229377
1021	23.0	102824.947916196	50992.8373775537	3124.13892004069
1021	24.0	102929.125219467	51168.8302420865	2959.41020082733
1021	25.0	102788.51413445	51044.0841578406	3138.23186435122
1021	26.0	102836.5309846075	51158.50059865685	3162.739702413325
1021	27.0	102884.547834765	51272.9170394731	3187.24754047543
1021	28.0	102931.941931362	50970.42975466	3382.01048921009
1021	29.0	102926.025111295	51022.725879583	3347.71108861786
1021	30.0	102689.572453286	51250.2038394408	3602.65581113831
1021	31.0	102820.447661305	51063.1439286629	3251.45965800498
1021	32.0	102930.095918778	51187.9104554794	3292.43806120192
1021	33.0	102890.274227007	51296.3813141706	3297.00470567012
1021	34.0	102828.330703256	51078.8616574542	3244.86772523223
1021	35.0	102945.795249656	51043.6368344906	3015.63442735379
1021	36.0	102773.333467504	51295.1679183682	2681.74456083667
1021	37.0	102798.050689643	51350.507170105	2585.41764096198
1021	38.0	102848.784014444	51434.784577962	2471.95323167596
1021	39.0	102816.150604327	51291.262266749	3168.02104940424
1021	40.0	102890.041352325	51351.6428090398	3519.41027240594
1028	0.0	90118.4419195806	89297.629454385	1914.13858758412
1028	1.0	90112.49258216939	89259.85420943474	1905.1285273192752
1028	2.0	90106.5432447582	89222.07896448449	1896.1184670544303
1028	3.0	90127.9473971969	89246.0885362162	1986.9712071355402
1028	4.0	90149.3515496356	89270.0981079479	2077.82394721665
1028	5.0	90170.7557020743	89294.1076796796	2168.67668729776
1028	6.0	90192.159854513	89318.1172514113	2259.52942737887
1028	7.0	90213.5640069517	89342.126823143	2350.38216745998
1028	8.0	90366.4823479517	89356.0410382636	1793.85153094375
1028	9.0	90426.052968041	89378.6464483332	1749.85126440315
1028	10.0	90408.3436642422	89382.484441161	1807.00029117391
1028	11.0	90466.1704812827	89167.1773199303	1439.60487668279
1028	12.0	90354.2760874599	89149.9218446454	1807.3975277259
1028	13.0	90242.38169363711	89132.66636936051	2175.1901787690103
1028	14.0	90130.48729981433	89115.41089407561	2542.9828298121206
1028	15.0	90315.2028784057	89295.3723415489	2015.8233578258205
1028	16.0	90312.7687803765	89196.087368478	1921.9381460903303
1028	17.0	90310.3346823473	89096.8023954071	1828.05293435484
1028	18.0	90307.9005843181	88997.5174223362	1734.16772261935
1028	19.0	90291.5587623433	88903.7205915365	1780.49642971021
1028	20.0	90422.0535011947	89297.3481259919	1456.57066813964
1028	21.0	90377.4255794058	89260.3468899702	1716.51730456872
1028	22.0	90645.0608430505	89410.3463588999	1338.73449817649
1028	23.0	90276.9058798953	89069.0899706461	1719.19786624165
1028	24.0	90464.3879473078	89537.4412339722	1452.46847306924
1028	25.0	90230.7414135725	89083.0284706952	1969.89971496809
1028	26.0	90420.0796508983	89421.3714737753	1418.35430237496
1028	27.0	90118.536676518	89050.6683582353	1840.35469564043
1028	28.0	90244.3951566608	89030.8271938534	1952.06708659488
1028	29.0	90359.2673381017	89183.3299484365	1775.29688217157
1028	30.0	89919.3435278626	89055.6329836114	1968.96311180019
1028	31.0	90012.3359955394	89125.72842746	1775.28421979801
1028	32.0	90023.1150907	88992.2882786045	1920.8683494947
1028	33.0	90004.5486002706	89060.471807353	1954.27108595478
1028	34.0	89960.9462856592	89125.4452843416	1847.92962216631
1028	35.0	90090.8454012992	89138.3247418182	1640.47382980573
1028	36.0	90027.3824367324	88922.2146797818	1947.63915848555
1028	37.0	90237.800931563	89090.3939149018	1814.46316287786
1028	38.0	90229.7698328984	89069.5416679524	1792.86556263436
1028	39.0	90235.17207569224	89091.37044253264	1824.761916077505
1028	40.0	90240.5743184861	89113.1992171129	1856.65826952065
1033	0.0	98600.6385697735	99007.3049346006	5078.28877180205
